Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1999-09-14,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-15,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-16,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-17,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-20,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-21,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-22,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-23,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-24,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-27,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-28,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-29,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-09-30,1.7589003452287016e-17,0,0.4382816611332554,1.2520387644385144e-17,3.853929880435703e-17,0.38889282530528263,0.17282551356146186,0,3.277271905355144e-17,1.920313716352536e-17,1.3915334054233408e-17
1999-10-01,0,0,0,0,0,0,0,0,0,0,0
1999-10-04,0,0,0,0,0,0,0,0,0,0,0
1999-10-05,0,0,0,0,0,0,0,0,0,0,0
1999-10-06,0,0,0,0,0,0,0,0,0,0,0
1999-10-07,0,0,0,0,0,0,0,0,0,0,0
1999-10-08,0,0,0,0,0,0,0,0,0,0,0
1999-10-11,0,0,0,0,0,0,0,0,0,0,0
1999-10-12,0,0,0,0,0,0,0,0,0,0,0
1999-10-13,0,0,0,0,0,0,0,0,0,0,0
1999-10-14,0,0,0,0,0,0,0,0,0,0,0
1999-10-15,0,0,0,0,0,0,0,0,0,0,0
1999-10-18,0,0,0,0,0,0,0,0,0,0,0
1999-10-19,0,0,0,0,0,0,0,0,0,0,0
1999-10-20,0,0,0,0,0,0,0,0,0,0,0
1999-10-21,0,0,0,0,0,0,0,0,0,0,0
1999-10-22,0,0,0,0,0,0,0,0,0,0,0
1999-10-25,0,0,0,0,0,0,0,0,0,0,0
1999-10-26,0,0,0,0,0,0,0,0,0,0,0
1999-10-27,0,0,0,0,0,0,0,0,0,0,0
1999-10-28,0,0,0,0,0,0,0,0,0,0,0
1999-10-29,0,0,0,0,0,0,0,0,0,0,0
1999-11-01,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-02,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-03,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-04,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-05,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-08,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-09,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-10,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-11,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-12,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-15,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-16,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-17,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-18,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-19,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-22,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-23,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-24,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-26,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-29,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-11-30,8.582949349800447e-15,0,7.866223403586471e-15,0.058109661830722435,1.7053836376872647e-14,0.7224955420030866,1.373883099417369e-12,0,1.4156435834613234e-13,3.4255840489809424e-14,0.21939479616460783
1999-12-01,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-02,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-03,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-06,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-07,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-08,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-09,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-10,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-13,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-14,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-15,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-16,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-17,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-20,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-21,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-22,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-23,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-27,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-28,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-29,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-30,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
1999-12-31,3.6028747645059104e-15,0,1.4222636734272126e-15,0.07728039454127181,4.1199604468751865e-16,0.3548249022608806,3.3285658373350456e-15,0,1.7537416631107654e-15,1.368367874260063e-15,0.5678947031978357
2000-01-03,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-04,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-05,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-06,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-07,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-10,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-11,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-12,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-13,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-14,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-18,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-19,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-20,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-21,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-24,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-25,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-26,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-27,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-28,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-01-31,0.19589201316351426,0,1.6524100156348948e-13,1.7554883267380346e-13,1.2108148483494664e-12,0.579543675971112,2.211428800333173e-14,0,3.480125570815418e-13,0.22456431086256715,8.848489732617708e-13
2000-02-01,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-02,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-03,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-04,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-07,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-08,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-09,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-10,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-11,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-14,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-15,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-16,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
2000-02-17,5.4808520667429036e-17,0,4.598743270209656e-17,2.2559234410931236e-17,3.813897489504338e-17,0.9999999999998915,3.6318770413762503e-17,0,3.892800501317947e-17,1.0828663979182864e-13,3.633869607534452e-17
