Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1999-10-06,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-07,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-08,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-11,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-12,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-13,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-14,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-15,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-18,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-19,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-20,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-21,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-22,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-25,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-26,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-27,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-28,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-10-29,0.083855056345201,0,0.08484734971769985,0.05427386378802055,0.1783348879940147,0.055842167873577674,0.07456772276181307,0,0.3489811482271903,0.07624341122638613,0.04305439206609687
1999-11-01,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-02,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-03,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-04,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-05,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-08,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-09,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-10,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-11,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-12,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-15,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-16,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-17,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-18,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-19,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-22,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-23,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-24,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-26,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-29,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-11-30,0.1058687012708281,0,0.0988835959628718,0.053352702234660966,0.08306738734716497,0.04901187900312942,0.0807507327269339,0,0.2788581168960312,0.1535241050963777,0.09668277946200207
1999-12-01,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-02,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-03,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-06,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-07,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-08,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-09,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-10,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-13,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-14,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-15,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-16,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-17,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-20,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-21,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-22,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-23,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-27,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-28,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-29,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-30,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
1999-12-31,0.20446319988909725,0,0.0877839787455705,0.036721938601364044,0.09790996285436508,0.028163613238892972,0.08515195465301381,0,0.31375014263332984,0.05770862461828172,0.08834658476608485
2000-01-03,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-04,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-05,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-06,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-07,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-10,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-11,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-12,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-13,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-14,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-18,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-19,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-20,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-21,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-24,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-25,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-26,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-27,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-28,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-01-31,0.1478826020606421,0,0.10583329796085887,0.03614833442921893,0.11884958620781173,0.035119456307821775,0.07992185749439851,0,0.2873516815976537,0.09780819283389999,0.09108499110769434
2000-02-01,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-02,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-03,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-04,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-07,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-08,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-09,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-10,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-11,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
2000-02-14,0.05295887611039698,0,0.1825168228024041,0.12478418503572129,0.14150571821912603,0.023413014654764953,0.08631590054508313,0,0.25527093232373543,0.08124634211945848,0.05198820818930952
