Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
1999-07-29,0,0,0,0,0,0,0.15763865939770724,0.07463552933744504,0.058495333990184875,0.04392499776996962,0.015166968677223069,0.03630747582199555,0.006067526822572257,0.06743995371491779,0.1427339448570131,0.0461738301964306,0.12454715869175242,0.07608309970817442,0.10605812663148656,0.01287598847776441,0.031851405905362985,0
1999-07-30,0,0,0,0,0,0,0.15763865939770724,0.07463552933744504,0.058495333990184875,0.04392499776996962,0.015166968677223069,0.03630747582199555,0.006067526822572257,0.06743995371491779,0.1427339448570131,0.0461738301964306,0.12454715869175242,0.07608309970817442,0.10605812663148656,0.01287598847776441,0.031851405905362985,0
1999-08-02,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-03,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-04,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-05,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-06,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-09,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-10,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-11,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-12,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-13,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-16,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-17,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-18,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-19,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-20,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-23,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-24,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-25,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-26,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-27,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-30,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-08-31,0,0,0,0,0,0,0.0920349789495853,0.0784147394417915,0.057679995500456105,0.03909203203106955,0.014035887908552827,0.02729341579300821,0.005962973478255669,0.1024364590484811,0.1217791730078162,0.04225362483975154,0.1590039515543795,0.08256807185346103,0.13773713805893087,0.008307285180599469,0.031400273353861086,0
1999-09-01,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-02,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-03,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-07,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-08,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-09,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-10,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-13,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-14,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-15,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-16,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-17,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-20,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-21,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-22,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-23,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-24,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-27,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-28,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-29,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-09-30,0,0,0,0,0,0,0.19392233551610621,0.06974948317616103,0.05718872573511241,0.028900343354034498,0.029754819617739715,0.024116168176549643,0.0029273347848530486,0.06025518835356772,0.09944182251285207,0.07738343799801929,0.16242421399314413,0.04783071126641094,0.08499012376853322,0.017948773011175156,0.043166518735740754,0
1999-10-01,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-04,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-05,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-06,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-07,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-08,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-11,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-12,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-13,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-14,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-15,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-18,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-19,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-20,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-21,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-22,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-25,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
1999-10-26,0,0,0,0,0,0,0.13027241910018209,0.06966378293675879,0.05947382755941017,0.0333196714315223,0.04202822842104659,0.020386137576248475,0.004897474291583584,0.05122869278792478,0.10401923592887193,0.04504072792542856,0.2572167927749531,0.048772607684782775,0.06524957490153781,0.027434772817967013,0.04099605386178207,0
