Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
1999-08-27,0,0,0,0,0,0,7.082839638233854e-14,1.4236046353972715e-11,1.6433406625092273e-10,8.376312726731813e-15,0.32794822094296755,8.211249088379914e-15,0.3868018857332894,6.566237725294132e-15,1.1222667378926647e-14,2.267193575244106e-14,2.8225102347526233e-14,9.137065669910912e-15,1.6041704004260688e-14,0.28524989314496646,2.5137437658608997e-14,0
1999-08-30,0,0,0,0,0,0,7.082839638233854e-14,1.4236046353972715e-11,1.6433406625092273e-10,8.376312726731813e-15,0.32794822094296755,8.211249088379914e-15,0.3868018857332894,6.566237725294132e-15,1.1222667378926647e-14,2.267193575244106e-14,2.8225102347526233e-14,9.137065669910912e-15,1.6041704004260688e-14,0.28524989314496646,2.5137437658608997e-14,0
1999-08-31,0,0,0,0,0,0,7.082839638233854e-14,1.4236046353972715e-11,1.6433406625092273e-10,8.376312726731813e-15,0.32794822094296755,8.211249088379914e-15,0.3868018857332894,6.566237725294132e-15,1.1222667378926647e-14,2.267193575244106e-14,2.8225102347526233e-14,9.137065669910912e-15,1.6041704004260688e-14,0.28524989314496646,2.5137437658608997e-14,0
1999-09-01,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-02,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-03,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-07,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-08,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-09,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-10,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-13,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-14,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-15,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-16,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-17,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-20,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-21,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-22,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-23,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-24,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-27,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-28,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-29,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-09-30,0,0,0,0,0,0,1.5461101151382102e-15,0.11495452684132648,0.12946921653235743,8.888331832540184e-16,0.1712379606979637,5.6792332390042755e-16,0.26314176333493766,1.0142698053128256e-15,7.474255005152888e-16,0.01374191915996841,7.614975712806674e-16,5.950006770076275e-16,1.600174709602231e-15,0.3074546134334377,7.251820027649991e-16,0
1999-10-01,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-04,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-05,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-06,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-07,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-08,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-11,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-12,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-13,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-14,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-15,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-18,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-19,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-20,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-21,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-22,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-25,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-26,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-27,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-28,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-10-29,0,0,0,0,0,0,1.7946530195555876e-15,0.047233832608398536,0.31810242493116114,4.836138677529181e-16,9.91541590757712e-12,2.985180089358802e-16,0.43499029984472165,3.194656568403519e-16,4.493455889305684e-16,1.5912495521033235e-15,2.9007285899996697e-16,2.2382180323414066e-16,6.262578835173616e-15,0.1996734426057912,3.21957313470713e-16,0
1999-11-01,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-02,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-03,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-04,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-05,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-08,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-09,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-10,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-11,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-12,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-15,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-16,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-17,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-18,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-19,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-22,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-23,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-24,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-26,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-29,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-11-30,0,0,0,0,0,0,4.344946542250842e-15,2.962747330586094e-11,0.4285861235300414,9.583602259672762e-15,7.130327728848132e-15,4.2045283425260486e-15,0.4026998273358994,4.5836690531968785e-15,6.068771361401573e-15,7.264538380377002e-15,4.3876680038385926e-15,4.215974426025192e-15,0.16871404910436755,7.490345198637922e-15,5.020636919712696e-15,0
1999-12-01,0,0,0,0,0,0,8.994790558396055e-16,0.0933060931609084,0.3172154305722041,3.4628983818284697e-15,6.93219282268555e-14,1.3736302741473482e-15,0.3003156911238013,1.1457794958846041e-15,4.30392453274901e-15,1.6891071255724439e-15,5.913871610186301e-16,3.614384301659224e-15,0.28916278514299343,4.5118768998212276e-15,1.6456154193303257e-15,0
1999-12-02,0,0,0,0,0,0,8.994790558396055e-16,0.0933060931609084,0.3172154305722041,3.4628983818284697e-15,6.93219282268555e-14,1.3736302741473482e-15,0.3003156911238013,1.1457794958846041e-15,4.30392453274901e-15,1.6891071255724439e-15,5.913871610186301e-16,3.614384301659224e-15,0.28916278514299343,4.5118768998212276e-15,1.6456154193303257e-15,0
1999-12-03,0,0,0,0,0,0,8.994790558396055e-16,0.0933060931609084,0.3172154305722041,3.4628983818284697e-15,6.93219282268555e-14,1.3736302741473482e-15,0.3003156911238013,1.1457794958846041e-15,4.30392453274901e-15,1.6891071255724439e-15,5.913871610186301e-16,3.614384301659224e-15,0.28916278514299343,4.5118768998212276e-15,1.6456154193303257e-15,0
1999-12-06,0,0,0,0,0,0,8.994790558396055e-16,0.0933060931609084,0.3172154305722041,3.4628983818284697e-15,6.93219282268555e-14,1.3736302741473482e-15,0.3003156911238013,1.1457794958846041e-15,4.30392453274901e-15,1.6891071255724439e-15,5.913871610186301e-16,3.614384301659224e-15,0.28916278514299343,4.5118768998212276e-15,1.6456154193303257e-15,0
