Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1999-12-08,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-09,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-10,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-13,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-14,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-15,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-16,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-17,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-20,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-21,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-22,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-23,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-27,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-28,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-29,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-30,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
1999-12-31,3.025374126430071e-15,0,4.924090202003312e-13,1.246396362461151e-15,3.842870937307164e-15,0.9999999999993671,5.720561115721331e-15,0,1.220962520894611e-13,2.990714398882841e-15,1.5649198013264933e-15
2000-01-03,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-04,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-05,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-06,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-07,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-10,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-11,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-12,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-13,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-14,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-18,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-19,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-20,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-21,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-24,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-25,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-26,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-27,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-28,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-01-31,0.10262565270101118,0,1.1109558405250758e-13,2.447513671497566e-14,1.3072991868410418e-13,0.8973743472980368,2.0448088131843293e-14,0,8.126290752111316e-14,8.692753267238623e-14,4.971619329431437e-13
2000-02-01,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-02,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-03,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-04,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-07,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-08,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-09,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-10,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-11,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-14,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-15,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-16,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-17,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-18,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-22,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-23,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-24,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-25,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-28,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-02-29,3.438285325315792e-15,0,1.5808734481943177e-12,1.6729191293194524e-15,2.252086568939229e-15,0.9999999999983912,4.403630358526274e-15,0,2.5360791094096253e-15,1.1824749682382772e-14,1.9293168082029312e-15
2000-03-01,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-02,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-03,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-06,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-07,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-08,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-09,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-10,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-13,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-14,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-15,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-16,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-17,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-20,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-21,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-22,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-23,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-24,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-27,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-28,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-29,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-30,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-03-31,8.5298263028014e-14,0,1.8277810061487028e-12,4.8427581037956884e-14,3.355377707804136e-14,0.9999999999976765,6.709178998843983e-14,0,3.6915875333524976e-14,1.268309003823506e-13,9.756929878005093e-14
2000-04-03,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-04,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-05,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-06,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-07,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-10,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-11,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-12,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-13,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-14,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-17,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-18,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-19,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-20,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-24,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-25,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-26,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-27,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-04-28,1.8826336781459253e-15,0,0.02526139756898891,2.5301488928019887e-15,1.965333297963998e-15,0.9747386024309935,1.0938577316986962e-15,0,1.4811159670102635e-15,2.8654423627572896e-15,5.671720266724825e-15
2000-05-01,7.346986301685121e-14,0,0.25484770873178775,0.02594031929575024,4.558599692903205e-14,0.6399998038329899,3.4051320113780065e-14,0,5.2216493441122496e-14,3.13886776821194e-12,0.07921216813612787
2000-05-02,7.346986301685121e-14,0,0.25484770873178775,0.02594031929575024,4.558599692903205e-14,0.6399998038329899,3.4051320113780065e-14,0,5.2216493441122496e-14,3.13886776821194e-12,0.07921216813612787
