Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1999-10-04,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-05,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-06,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-07,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-08,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-11,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-12,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-13,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-14,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-15,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-18,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-19,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-20,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-21,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-22,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-25,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-26,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-27,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-28,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-10-29,1.4809766648411822e-15,0,8.937944627343671e-14,2.3277079355053597e-16,1.3493390334497163e-14,0.9999999999997036,5.756059729431841e-16,0,1.8936183065861659e-13,1.2627243888648104e-15,4.722991251349754e-16
1999-11-01,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-02,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-03,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-04,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-05,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-08,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-09,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-10,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-11,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-12,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-15,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-16,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-17,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-18,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-19,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-22,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-23,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-24,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-26,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-29,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-11-30,2.3548587800098682e-17,0,3.883804480230752e-18,3.654584785919624e-18,3.1695525975619826e-19,1.0,1.0916326413485617e-18,0,2.3812707222181864e-17,2.4550080671536434e-17,3.986732275712062e-17
1999-12-01,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-02,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-03,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-06,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-07,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-08,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-09,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-10,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-13,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-14,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-15,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-16,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-17,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-20,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-21,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-22,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-23,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-27,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-28,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-29,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-30,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
1999-12-31,7.315763491330116e-17,0,8.12361646626274e-17,1.3064564770623563e-15,8.002447966072506e-17,0.95899103068232,8.516171606649403e-15,0,9.726370811962708e-17,2.383686582885969e-16,0.04100896931766964
2000-01-03,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-04,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-05,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-06,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-07,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-10,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-11,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-12,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-13,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-14,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-18,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-19,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-20,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-21,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-24,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-25,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-26,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-27,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-28,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-01-31,0.058936077866531586,0,3.908274116156683e-15,8.116009971657081e-15,6.592191441974549e-15,0.6701252907658031,2.63328570982011e-15,0,2.0031905473269305e-14,3.656235897642189e-13,0.2709386313672584
2000-02-01,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-02,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-03,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-04,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-07,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-08,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-09,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-10,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-11,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-14,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-15,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-16,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-17,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
2000-02-18,1.1808253391543715e-14,0,1.57194383903641e-10,8.293840906704541e-15,2.742475302708408e-15,0.8402773140660635,5.5175333551409116e-15,0,3.185977169862221e-15,0.15972268577670634,4.180370603052683e-15
