Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1999-10-26,0.10879487822113307,0,0.09607532978947442,0.052051064321391435,0.18086793466292883,0.03349272721915803,0.10053202717621805,0,0.32379450346876915,0.07623751306522268,0.028154022075704346
1999-10-27,0.10879487822113307,0,0.09607532978947442,0.052051064321391435,0.18086793466292883,0.03349272721915803,0.10053202717621805,0,0.32379450346876915,0.07623751306522268,0.028154022075704346
1999-10-28,0.10879487822113307,0,0.09607532978947442,0.052051064321391435,0.18086793466292883,0.03349272721915803,0.10053202717621805,0,0.32379450346876915,0.07623751306522268,0.028154022075704346
1999-10-29,0.10879487822113307,0,0.09607532978947442,0.052051064321391435,0.18086793466292883,0.03349272721915803,0.10053202717621805,0,0.32379450346876915,0.07623751306522268,0.028154022075704346
1999-11-01,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-02,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-03,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-04,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-05,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-08,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-09,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-10,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-11,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-12,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-15,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-16,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-17,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-18,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-19,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-22,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-23,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-24,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-26,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-29,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-11-30,0.134311052939343,0,0.11189134822919698,0.06999314700195504,0.14322779292512816,0.04139928673367808,0.12802751021905334,0,0.24217381886980913,0.08915361552204241,0.03982242755979394
1999-12-01,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-02,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-03,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-06,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-07,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-08,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-09,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-10,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-13,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-14,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-15,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-16,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-17,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-20,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-21,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-22,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-23,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-27,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-28,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-29,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-30,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
1999-12-31,0.09488070302355466,0,0.0901421444064191,0.05033828109105919,0.11460953545449767,0.03641501708121812,0.12233589806021594,0,0.3158528154533707,0.09061457824621753,0.08481102718344706
2000-01-03,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-04,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-05,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-06,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-07,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-10,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-11,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-12,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-13,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-14,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-18,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-19,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-20,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-21,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-24,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-25,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-26,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-27,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-28,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-01-31,0.12735149157615494,0,0.06931738505783588,0.0454104795444144,0.10628698211439505,0.02427396741206296,0.09846231827701521,0,0.376258207733836,0.07731268869503036,0.07532647958925515
2000-02-01,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-02,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-03,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-04,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-07,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-08,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-09,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-10,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-11,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-14,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-15,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-16,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-17,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-18,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-22,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-23,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-24,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-25,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-28,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-02-29,0.11339041120188,0,0.1450210816833885,0.06958269056108501,0.14402742919402067,0.023757030619016482,0.11776926334705436,0,0.261312942867207,0.061082631744611406,0.06405651878173654
2000-03-01,0.08490030474742818,0,0.20714737401762365,0.10619106034093372,0.19689241579437344,0.04395516739491835,0.08404856100736668,0,0.14111217960687994,0.07852458456925053,0.0572283525212255
2000-03-02,0.08490030474742818,0,0.20714737401762365,0.10619106034093372,0.19689241579437344,0.04395516739491835,0.08404856100736668,0,0.14111217960687994,0.07852458456925053,0.0572283525212255
2000-03-03,0.08490030474742818,0,0.20714737401762365,0.10619106034093372,0.19689241579437344,0.04395516739491835,0.08404856100736668,0,0.14111217960687994,0.07852458456925053,0.0572283525212255
2000-03-06,0.08490030474742818,0,0.20714737401762365,0.10619106034093372,0.19689241579437344,0.04395516739491835,0.08404856100736668,0,0.14111217960687994,0.07852458456925053,0.0572283525212255
2000-03-07,0.08490030474742818,0,0.20714737401762365,0.10619106034093372,0.19689241579437344,0.04395516739491835,0.08404856100736668,0,0.14111217960687994,0.07852458456925053,0.0572283525212255
2000-03-08,0.08490030474742818,0,0.20714737401762365,0.10619106034093372,0.19689241579437344,0.04395516739491835,0.08404856100736668,0,0.14111217960687994,0.07852458456925053,0.0572283525212255
2000-03-09,0.08490030474742818,0,0.20714737401762365,0.10619106034093372,0.19689241579437344,0.04395516739491835,0.08404856100736668,0,0.14111217960687994,0.07852458456925053,0.0572283525212255
2000-03-10,0.08490030474742818,0,0.20714737401762365,0.10619106034093372,0.19689241579437344,0.04395516739491835,0.08404856100736668,0,0.14111217960687994,0.07852458456925053,0.0572283525212255
