Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
1999-08-18,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-19,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-20,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-23,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-24,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-25,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-26,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-27,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-30,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-08-31,0,0,0,0,0,0,0.1289000712461953,0.05812810590634284,0.05167538749760897,0.040244724391139367,0.011473287716461387,0.025024938967528,0.006266118949168062,0.06962517573962053,0.13532496528184687,0.05097347005018055,0.19394245506242147,0.06784335360994366,0.11712409116388096,0.009702519574019205,0.033751334843642816,0
1999-09-01,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-02,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-03,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-07,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-08,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-09,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-10,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-13,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-14,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-15,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-16,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-17,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-20,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-21,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-22,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-23,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-24,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-27,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-28,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-29,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-09-30,0,0,0,0,0,0,0.0888210893783667,0.09454599541641985,0.057442434115532265,0.043510363853541775,0.0189676748125775,0.02920428251254164,0.0038554794261768926,0.07049412081920735,0.1396299401937088,0.069813455045081,0.17751574693783537,0.06330254480035723,0.09425424738906206,0.010313700158310807,0.03832892514128075,0
1999-10-01,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-04,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-05,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-06,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-07,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-08,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-11,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-12,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-13,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-14,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-15,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-18,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-19,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-20,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-21,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-22,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-25,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-26,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-27,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-28,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-10-29,0,0,0,0,0,0,0.15939681468873473,0.0843095701876955,0.04458588512801994,0.04413499121514705,0.03897270800668983,0.026657777833726203,0.004298966487364376,0.07054017507618808,0.11962990070789765,0.05991749042636284,0.14523158602678826,0.0527569409037652,0.07255004053497496,0.021319797768116988,0.05569735500852827,0
1999-11-01,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-02,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-03,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-04,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-05,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-08,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-09,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-10,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-11,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-12,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-15,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-16,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-17,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
1999-11-18,0,0,0,0,0,0,0.14029035501970671,0.06936872921752353,0.039734150505415324,0.05081286338793253,0.04852311504628133,0.034604584582684186,0.005519579349739948,0.05451242118644658,0.12106625076943946,0.051219369962393846,0.17266244148475887,0.050230775619624204,0.06626453364591231,0.04750591619438066,0.047684914027760525,0
