Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
1999-08-05,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-06,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-09,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-10,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-11,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-12,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-13,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-16,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-17,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-18,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-19,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-20,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-23,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-24,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-25,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-26,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-27,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-30,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-08-31,0,0,0,0,0,0,0.030976778951991878,0.0784919352459562,0.20344173789246886,1.4955786648526046e-16,0.10230681129409697,6.008595058826534e-17,0.3342407208018024,7.905082285392091e-17,1.7961964479692715e-16,1.77184672583266e-14,1.9152860558225957e-16,8.587379324048678e-17,2.1919971100008755e-16,0.25054201581366475,1.4732121167096749e-16,0
1999-09-01,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-02,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-03,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-07,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-08,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-09,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-10,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-13,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-14,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-15,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-16,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-17,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-20,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-21,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-22,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-23,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-24,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-27,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-28,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-29,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-09-30,0,0,0,0,0,0,5.012497553543047e-16,0.12487476974475573,0.17168062075000967,1.6499317286546378e-15,0.02842828232424798,1.3127430836337402e-16,0.19380513331841814,3.10887005318165e-16,2.363488253688008e-16,0.17137619360651002,3.960416251884326e-16,1.9222095112022654e-16,1.613267373112432e-14,0.3098350002560389,2.2140606565170376e-16,0
1999-10-01,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-04,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-05,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-06,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-07,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-08,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-11,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-12,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-13,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-14,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-15,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-18,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-19,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-20,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-21,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-22,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-25,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-26,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-27,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-28,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-10-29,0,0,0,0,0,0,1.7737702957866195e-16,9.769650703422746e-14,0.36456871297982163,1.0599326053261794e-16,1.7744348404312217e-16,7.156327792286383e-17,0.4370383595876686,8.422091196107102e-17,1.1129873515395691e-16,1.0229209752281773e-16,1.0642462916441997e-16,6.281284497897645e-17,0.19839292743241027,3.2999713735008937e-16,3.0176948813639886e-16,0
1999-11-01,0,0,0,0,0,0,2.4348752177194725e-15,0.009880660920717849,0.19589242085152242,5.5804865994355226e-15,2.780020231610675e-15,2.3844854498187626e-15,0.4575475242592138,3.361537322538273e-15,4.528042149877012e-15,4.227868972728322e-15,2.682780496161673e-15,2.489001061060867e-15,0.33667939396850877,4.054144321280074e-15,2.662877537768197e-15,0
1999-11-02,0,0,0,0,0,0,2.4348752177194725e-15,0.009880660920717849,0.19589242085152242,5.5804865994355226e-15,2.780020231610675e-15,2.3844854498187626e-15,0.4575475242592138,3.361537322538273e-15,4.528042149877012e-15,4.227868972728322e-15,2.682780496161673e-15,2.489001061060867e-15,0.33667939396850877,4.054144321280074e-15,2.662877537768197e-15,0
1999-11-03,0,0,0,0,0,0,2.4348752177194725e-15,0.009880660920717849,0.19589242085152242,5.5804865994355226e-15,2.780020231610675e-15,2.3844854498187626e-15,0.4575475242592138,3.361537322538273e-15,4.528042149877012e-15,4.227868972728322e-15,2.682780496161673e-15,2.489001061060867e-15,0.33667939396850877,4.054144321280074e-15,2.662877537768197e-15,0
1999-11-04,0,0,0,0,0,0,2.4348752177194725e-15,0.009880660920717849,0.19589242085152242,5.5804865994355226e-15,2.780020231610675e-15,2.3844854498187626e-15,0.4575475242592138,3.361537322538273e-15,4.528042149877012e-15,4.227868972728322e-15,2.682780496161673e-15,2.489001061060867e-15,0.33667939396850877,4.054144321280074e-15,2.662877537768197e-15,0
1999-11-05,0,0,0,0,0,0,2.4348752177194725e-15,0.009880660920717849,0.19589242085152242,5.5804865994355226e-15,2.780020231610675e-15,2.3844854498187626e-15,0.4575475242592138,3.361537322538273e-15,4.528042149877012e-15,4.227868972728322e-15,2.682780496161673e-15,2.489001061060867e-15,0.33667939396850877,4.054144321280074e-15,2.662877537768197e-15,0
1999-11-08,0,0,0,0,0,0,2.4348752177194725e-15,0.009880660920717849,0.19589242085152242,5.5804865994355226e-15,2.780020231610675e-15,2.3844854498187626e-15,0.4575475242592138,3.361537322538273e-15,4.528042149877012e-15,4.227868972728322e-15,2.682780496161673e-15,2.489001061060867e-15,0.33667939396850877,4.054144321280074e-15,2.662877537768197e-15,0
