Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
1999-06-23,0,0,0,0,0,0,1.3661317108234973e-12,0.19874483094467488,8.66369109521139e-13,8.774649719330035e-14,0.2803979147328126,7.045650892934649e-14,1.138013925229581e-13,1.0607269748534182e-13,1.2179343713861226e-13,1.5840888218984587e-12,1.1949121205857338e-13,2.558643537850288e-13,1.7969212358960395e-13,0.5208572543174462,1.947979715277283e-13,0
1999-06-24,0,0,0,0,0,0,1.3661317108234973e-12,0.19874483094467488,8.66369109521139e-13,8.774649719330035e-14,0.2803979147328126,7.045650892934649e-14,1.138013925229581e-13,1.0607269748534182e-13,1.2179343713861226e-13,1.5840888218984587e-12,1.1949121205857338e-13,2.558643537850288e-13,1.7969212358960395e-13,0.5208572543174462,1.947979715277283e-13,0
1999-06-25,0,0,0,0,0,0,1.3661317108234973e-12,0.19874483094467488,8.66369109521139e-13,8.774649719330035e-14,0.2803979147328126,7.045650892934649e-14,1.138013925229581e-13,1.0607269748534182e-13,1.2179343713861226e-13,1.5840888218984587e-12,1.1949121205857338e-13,2.558643537850288e-13,1.7969212358960395e-13,0.5208572543174462,1.947979715277283e-13,0
1999-06-28,0,0,0,0,0,0,1.3661317108234973e-12,0.19874483094467488,8.66369109521139e-13,8.774649719330035e-14,0.2803979147328126,7.045650892934649e-14,1.138013925229581e-13,1.0607269748534182e-13,1.2179343713861226e-13,1.5840888218984587e-12,1.1949121205857338e-13,2.558643537850288e-13,1.7969212358960395e-13,0.5208572543174462,1.947979715277283e-13,0
1999-06-29,0,0,0,0,0,0,1.3661317108234973e-12,0.19874483094467488,8.66369109521139e-13,8.774649719330035e-14,0.2803979147328126,7.045650892934649e-14,1.138013925229581e-13,1.0607269748534182e-13,1.2179343713861226e-13,1.5840888218984587e-12,1.1949121205857338e-13,2.558643537850288e-13,1.7969212358960395e-13,0.5208572543174462,1.947979715277283e-13,0
1999-06-30,0,0,0,0,0,0,1.3661317108234973e-12,0.19874483094467488,8.66369109521139e-13,8.774649719330035e-14,0.2803979147328126,7.045650892934649e-14,1.138013925229581e-13,1.0607269748534182e-13,1.2179343713861226e-13,1.5840888218984587e-12,1.1949121205857338e-13,2.558643537850288e-13,1.7969212358960395e-13,0.5208572543174462,1.947979715277283e-13,0
1999-07-01,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-02,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-06,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-07,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-08,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-09,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-12,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-13,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-14,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-15,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-16,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-19,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-20,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-21,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-22,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-23,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-26,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-27,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-28,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-29,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-07-30,0,0,0,0,0,0,0.06091641848039112,0.22663978207970642,0.18989397026641713,4.604968145597415e-14,0.31363282215423616,1.3925574346756495e-14,2.098800484844614e-13,2.3317667930598983e-14,2.177163459911843e-14,3.9107116119995436e-14,1.7068330433202446e-14,1.5433933437517671e-12,2.1530906084057197e-13,0.20891700701711097,8.467893647641754e-15,0
1999-08-02,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-03,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-04,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-05,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-06,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-09,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-10,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-11,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-12,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-13,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-16,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-17,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-18,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-19,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-20,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-23,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-24,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-25,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-26,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-27,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-30,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-08-31,0,0,0,0,0,0,0.05484091122468754,6.329062287034648e-11,0.2955125048134639,2.4365222445682527e-13,5.160292585741749e-13,1.463814483612752e-13,0.6192384467939136,2.274612660074691e-13,3.267210182245328e-13,3.3702197718616757e-13,8.219813552195551e-13,1.5880503348000466e-13,5.969215094064622e-13,0.03040813710099053,2.7873266436694673e-13,0
1999-09-01,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-02,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-03,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-07,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-08,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-09,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-10,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-13,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-14,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-15,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-16,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
1999-09-17,0,0,0,0,0,0,2.025248726344489e-16,2.1852108024900674e-14,2.436943908033423e-15,1.1036152272374939e-16,6.872890735755384e-17,1.3019523758160938e-16,0.8541925221250976,3.4555736874688396e-15,1.128333394499399e-16,9.38200693619563e-15,4.1782404227539495e-15,8.982875952165335e-17,0.1458074778748596,2.7929839697079297e-16,1.159267205768341e-16,0
