Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
1999-07-09,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-12,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-13,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-14,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-15,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-16,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-19,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-20,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-21,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-22,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-23,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-26,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-27,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-28,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-29,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-07-30,0,0,0,0,0,0,0.12491873973545553,0.1409375816209937,0.05605018699429546,0.0320596026398604,0.019771130921884553,0.04259777696697661,0.005242006477767547,0.09455029360505139,0.10051781774736507,0.04416626400635578,0.08032528583864725,0.1361860425802879,0.0886992257585402,0.0074587659812583714,0.026519279125260215,0
1999-08-02,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-03,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-04,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-05,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-06,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-09,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-10,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-11,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-12,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-13,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-16,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-17,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-18,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-19,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-20,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-23,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-24,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-25,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-26,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-27,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-30,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-08-31,0,0,0,0,0,0,0.10164608025275053,0.03747113208596351,0.022189028327788518,0.014727020128186934,0.013637502957552746,0.022383194860998774,0.00332438514929702,0.06671730905493162,0.08748391660805312,0.08580091520007124,0.4082357315761476,0.04668692610352988,0.0565451321987586,0.009131579724313115,0.024020145771656988,0
1999-09-01,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-02,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-03,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-07,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-08,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-09,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-10,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-13,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-14,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-15,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-16,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-17,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-20,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-21,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-22,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-23,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-24,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-27,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-28,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
1999-09-29,0,0,0,0,0,0,0.03502463883173022,0.017119387979034523,0.019383011366403167,0.006893420204629301,0.004762873750797208,0.004423884837835698,0.0026984675193076693,0.007367153329964896,0.02739373833082739,0.01158903165179549,0.8323286229437011,0.00722147130300389,0.010058407229784724,0.006397816433431821,0.007338074287752887,0
