Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1999-12-07,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-08,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-09,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-10,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-13,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-14,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-15,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-16,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-17,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-20,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-21,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-22,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-23,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-27,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-28,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-29,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-30,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
1999-12-31,0.09103964509048444,0,0.11826194817058618,0.05162074894423587,0.137583729168899,0.03497261730132238,0.15674019810557094,0,0.2827253942817229,0.08468462926708002,0.042371089670098366
2000-01-03,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-04,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-05,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-06,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-07,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-10,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-11,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-12,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-13,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-14,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-18,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-19,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-20,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-21,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-24,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-25,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-26,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-27,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-28,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-01-31,0.11009239378169934,0,0.10788012047427621,0.04366151305135462,0.17792559929313934,0.024140217732086765,0.12163598698626815,0,0.28733227636490544,0.07785950918200622,0.04947238313426393
2000-02-01,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-02,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-03,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-04,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-07,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-08,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-09,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-10,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-11,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-14,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-15,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-16,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-17,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-18,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-22,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-23,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-24,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-25,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-28,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-02-29,0.07573682906262824,0,0.1063013303482293,0.0802781697621052,0.1714913206823328,0.024603288194678035,0.13084317011735616,0,0.30472543754543063,0.05708542863321149,0.04893502565402816
2000-03-01,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-02,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-03,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-06,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-07,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-08,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-09,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-10,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-13,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-14,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-15,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-16,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-17,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-20,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-21,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-22,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-23,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-24,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-27,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-28,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-29,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-30,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-03-31,0.0896996667480748,0,0.18196658081434378,0.10080627817971265,0.16195970964127426,0.031904504156454024,0.11355231400149766,0,0.17965448934720474,0.055434336043525434,0.08502212106791272
2000-04-03,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-04,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-05,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-06,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-07,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-10,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-11,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-12,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-13,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-14,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-17,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-18,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-19,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-20,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-24,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-25,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-26,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-27,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
2000-04-28,0.08196803987699998,0,0.29023515144021766,0.1078514005458556,0.15902861603363047,0.04304451705058556,0.07244905304107646,0,0.1519400309057463,0.0344606585104186,0.0590225325954693
