Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1999-11-15,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-16,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-17,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-18,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-19,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-22,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-23,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-24,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-26,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-29,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-11-30,0.13752827542713703,0,0.10924646574919229,0.07030895022828722,0.1397019286583783,0.03337284184021053,0.14041019475100822,0,0.2381823068942657,0.09349218380644482,0.03775685264507596
1999-12-01,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-02,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-03,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-06,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-07,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-08,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-09,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-10,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-13,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-14,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-15,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-16,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-17,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-20,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-21,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-22,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-23,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-27,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-28,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-29,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-30,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
1999-12-31,0.09597854913570272,0,0.11926006281574703,0.05196963222686528,0.14900623535866817,0.03395835094817242,0.1519049522136765,0,0.26345555341698335,0.08539306833943876,0.049073595544745746
2000-01-03,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-04,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-05,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-06,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-07,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-10,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-11,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-12,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-13,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-14,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-18,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-19,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-20,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-21,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-24,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-25,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-26,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-27,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-28,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-01-31,0.10763112704630336,0,0.06851497776027947,0.049338998149453826,0.13205442055726987,0.028452567196954003,0.11838397894811517,0,0.34956183891051973,0.07761418472141189,0.06844790670969264
2000-02-01,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-02,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-03,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-04,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-07,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-08,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-09,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-10,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-11,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-14,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-15,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-16,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-17,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-18,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-22,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-23,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-24,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-25,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-28,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-02-29,0.08226083270297134,0,0.10312421780556787,0.0765028571091915,0.14817760767984486,0.02067231388140999,0.10716085337286645,0,0.327331917037257,0.0603405080357956,0.07442889237509541
2000-03-01,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-02,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-03,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-06,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-07,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-08,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-09,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-10,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-13,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-14,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-15,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-16,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-17,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-20,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-21,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-22,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-23,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-24,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-27,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-28,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-29,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-30,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
2000-03-31,0.10010033388460164,0,0.21617462571610638,0.1024863037163375,0.17012806167795438,0.036300576903894606,0.10301636268551864,0,0.15381465567952393,0.05769856267258218,0.06028051706348066
