Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
1999-10-22,6.528607959358562e-17,0,1.1182991207817439e-14,4.542411308846005e-17,3.4216374721363786e-16,0.8777128615796901,7.317741450028001e-17,0,0.12228713842029806,8.899135187733136e-17,5.891356374838913e-17
1999-10-25,6.528607959358562e-17,0,1.1182991207817439e-14,4.542411308846005e-17,3.4216374721363786e-16,0.8777128615796901,7.317741450028001e-17,0,0.12228713842029806,8.899135187733136e-17,5.891356374838913e-17
1999-10-26,6.528607959358562e-17,0,1.1182991207817439e-14,4.542411308846005e-17,3.4216374721363786e-16,0.8777128615796901,7.317741450028001e-17,0,0.12228713842029806,8.899135187733136e-17,5.891356374838913e-17
1999-10-27,6.528607959358562e-17,0,1.1182991207817439e-14,4.542411308846005e-17,3.4216374721363786e-16,0.8777128615796901,7.317741450028001e-17,0,0.12228713842029806,8.899135187733136e-17,5.891356374838913e-17
1999-10-28,6.528607959358562e-17,0,1.1182991207817439e-14,4.542411308846005e-17,3.4216374721363786e-16,0.8777128615796901,7.317741450028001e-17,0,0.12228713842029806,8.899135187733136e-17,5.891356374838913e-17
1999-10-29,6.528607959358562e-17,0,1.1182991207817439e-14,4.542411308846005e-17,3.4216374721363786e-16,0.8777128615796901,7.317741450028001e-17,0,0.12228713842029806,8.899135187733136e-17,5.891356374838913e-17
1999-11-01,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-02,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-03,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-04,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-05,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-08,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-09,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-10,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-11,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-12,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-15,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-16,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-17,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-18,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-19,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-22,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-23,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-24,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-26,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-29,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-11-30,2.7887757024912136e-15,0,2.4169785537921185e-14,8.308403914124024e-15,1.9522924874357823e-15,0.9999999999996828,2.717188186240883e-14,0,2.4626271277832235e-13,1.3818659729288597e-15,5.22696560487306e-15
1999-12-01,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-02,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-03,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-06,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-07,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-08,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-09,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-10,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-13,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-14,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-15,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-16,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-17,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-20,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-21,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-22,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-23,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-27,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-28,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-29,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-30,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
1999-12-31,1.3687372662293772e-17,0,3.171733804903049e-16,1.3707043072711558e-16,1.0483372333904783e-16,0.9999999999999974,1.089711670660905e-15,0,4.490182042187755e-16,2.379904565455068e-16,1.753391628870948e-16
2000-01-03,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-04,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-05,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-06,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-07,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-10,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-11,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-12,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-13,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-14,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-18,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-19,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-20,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-21,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-24,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-25,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-26,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-27,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-28,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-01-31,2.9895588406718113e-12,0,3.097071736471717e-14,7.888157040798019e-14,1.2193090025650317e-13,0.8810779411879182,7.37094635888582e-14,0,6.396672772745662e-14,1.73640831370546e-12,0.11892205880698661
2000-02-01,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-02,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-03,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-04,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-07,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-08,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-09,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-10,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-11,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-14,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-15,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-16,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-17,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-18,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-22,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-23,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-24,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-25,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-28,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-02-29,2.2983289025973295e-16,0,1.5067062211543904e-16,2.8960591106392332e-16,9.872199146622573e-17,0.9916339668868243,1.2616576172627089e-16,0,2.3408601424933614e-16,0.008366033113173965,4.701063757825989e-16
2000-03-01,9.472210186714504e-16,0,1.7744614508380468e-14,9.143199901952449e-16,1.807228296930959e-16,0.9999999999999767,5.10042721158072e-16,0,2.0256157660753224e-16,1.996582409205778e-15,7.876362886741002e-16
2000-03-02,9.472210186714504e-16,0,1.7744614508380468e-14,9.143199901952449e-16,1.807228296930959e-16,0.9999999999999767,5.10042721158072e-16,0,2.0256157660753224e-16,1.996582409205778e-15,7.876362886741002e-16
2000-03-03,9.472210186714504e-16,0,1.7744614508380468e-14,9.143199901952449e-16,1.807228296930959e-16,0.9999999999999767,5.10042721158072e-16,0,2.0256157660753224e-16,1.996582409205778e-15,7.876362886741002e-16
2000-03-06,9.472210186714504e-16,0,1.7744614508380468e-14,9.143199901952449e-16,1.807228296930959e-16,0.9999999999999767,5.10042721158072e-16,0,2.0256157660753224e-16,1.996582409205778e-15,7.876362886741002e-16
2000-03-07,9.472210186714504e-16,0,1.7744614508380468e-14,9.143199901952449e-16,1.807228296930959e-16,0.9999999999999767,5.10042721158072e-16,0,2.0256157660753224e-16,1.996582409205778e-15,7.876362886741002e-16
2000-03-08,9.472210186714504e-16,0,1.7744614508380468e-14,9.143199901952449e-16,1.807228296930959e-16,0.9999999999999767,5.10042721158072e-16,0,2.0256157660753224e-16,1.996582409205778e-15,7.876362886741002e-16
2000-03-09,9.472210186714504e-16,0,1.7744614508380468e-14,9.143199901952449e-16,1.807228296930959e-16,0.9999999999999767,5.10042721158072e-16,0,2.0256157660753224e-16,1.996582409205778e-15,7.876362886741002e-16
2000-03-10,9.472210186714504e-16,0,1.7744614508380468e-14,9.143199901952449e-16,1.807228296930959e-16,0.9999999999999767,5.10042721158072e-16,0,2.0256157660753224e-16,1.996582409205778e-15,7.876362886741002e-16
